"","x","y","precipitation"
"11503",-74.8072052850532,42.1534447073085,2.86826705932617
"11504",-74.7622895208472,42.1534447073085,2.94377422332764
"11505",-74.7173737566412,42.1534447073085,2.88195705413818
"11506",-74.6724579924352,42.1534447073085,2.772629737854
"11507",-74.6275422282293,42.1534447073085,2.67643404006958
"11508",-74.5826264640233,42.1534447073085,2.77548909187317
"11509",-74.5377106998173,42.1534447073085,2.86746668815613
"11510",-74.4927949356113,42.1534447073085,3.00633263587952
"11511",-74.4478791714053,42.1534447073085,3.02205371856689
"11512",-74.4029634071994,42.1534447073085,3.02205371856689
"11513",-74.3580476429934,42.1534447073085,3.01510143280029
"11514",-74.3131318787874,42.1534447073085,2.90675473213196
"11515",-74.2682161145814,42.1534447073085,2.80852794647217
"11516",-74.2233003503755,42.1534447073085,2.76318287849426
"11517",-74.1783845861695,42.1534447073085,2.73932504653931
"11518",-74.1334688219635,42.1534447073085,2.7481849193573
"11519",-74.0885530577575,42.1534447073085,2.80032658576965
"11520",-74.0436372935516,42.1534447073085,2.79555988311768
"11521",-73.9987215293456,42.1534447073085,2.79314088821411
"11522",-73.9538057651396,42.1534447073085,2.79314088821411
"11523",-73.9088900009336,42.1534447073085,2.77445244789124
"11524",-73.8639742367277,42.1534447073085,2.72667789459229
"11525",-73.8190584725217,42.1534447073085,2.72301983833313
"11526",-73.7741427083157,42.1534447073085,2.74410104751587
"11527",-73.7292269441097,42.1534447073085,2.68139505386353
"11528",-73.6843111799038,42.1534447073085,2.73978567123413
"11529",-73.6393954156978,42.1534447073085,2.71466064453125
"11530",-73.5944796514918,42.1534447073085,2.7576699256897
"11531",-73.5495638872858,42.1534447073085,2.76423573493958
"11532",-73.5046481230798,42.1534447073085,2.76423573493958
"11533",-73.4597323588739,42.1534447073085,2.75222969055176
"11571",-79.7479393477105,42.1085289431026,2.97659778594971
"11572",-79.7030235835045,42.1085289431026,2.97659778594971
"11573",-79.6581078192986,42.1085289431026,2.9885196685791
"11574",-79.6131920550926,42.1085289431026,3.09092593193054
"11575",-79.5682762908866,42.1085289431026,3.15360546112061
"11576",-79.5233605266806,42.1085289431026,3.14373636245728
"11577",-79.4784447624747,42.1085289431026,2.97419714927673
"11578",-79.4335289982687,42.1085289431026,2.99769043922424
"11579",-79.3886132340627,42.1085289431026,2.93824529647827
"11580",-79.3436974698567,42.1085289431026,2.86695051193237
"11581",-79.2987817056508,42.1085289431026,2.85570859909058
"11582",-79.2538659414448,42.1085289431026,2.85570859909058
"11583",-79.2089501772388,42.1085289431026,2.79497885704041
"11584",-79.1640344130328,42.1085289431026,2.80437016487122
"11585",-79.1191186488269,42.1085289431026,2.77679300308228
"11586",-79.0742028846209,42.1085289431026,2.77419757843018
"11587",-79.0292871204149,42.1085289431026,2.85295152664185
"11588",-78.9843713562089,42.1085289431026,2.84673833847046
"11589",-78.939455592003,42.1085289431026,2.84783792495728
"11590",-78.894539827797,42.1085289431026,2.78641104698181
"11591",-78.849624063591,42.1085289431026,2.80994129180908
"11592",-78.804708299385,42.1085289431026,2.80994129180908
"11593",-78.759792535179,42.1085289431026,2.83275270462036
"11594",-78.7148767709731,42.1085289431026,2.8408260345459
"11595",-78.6699610067671,42.1085289431026,2.76795125007629
"11596",-78.6250452425611,42.1085289431026,2.65461587905884
"11597",-78.5801294783551,42.1085289431026,2.59882283210754
"11598",-78.5352137141492,42.1085289431026,2.55965781211853
"11599",-78.4902979499432,42.1085289431026,2.56316113471985
"11600",-78.4453821857372,42.1085289431026,2.46918916702271
"11601",-78.4004664215312,42.1085289431026,2.46918916702271
"11602",-78.3555506573253,42.1085289431026,2.58317112922668
"11603",-78.3106348931193,42.1085289431026,2.64115881919861
"11604",-78.2657191289133,42.1085289431026,2.63645911216736
"11605",-78.2208033647073,42.1085289431026,2.72371459007263
"11606",-78.1758876005014,42.1085289431026,2.65633749961853
"11607",-78.1309718362954,42.1085289431026,2.59652805328369
"11608",-78.0860560720894,42.1085289431026,2.5733745098114
"11609",-78.0411403078834,42.1085289431026,2.47449946403503
"11610",-77.9962245436775,42.1085289431026,2.49831795692444
"11611",-77.9513087794715,42.1085289431026,2.49831795692444
"11612",-77.9063930152655,42.1085289431026,2.37014222145081
"11613",-77.8614772510595,42.1085289431026,2.46233415603638
"11614",-77.8165614868536,42.1085289431026,2.49050164222717
"11615",-77.7716457226476,42.1085289431026,2.4731752872467
"11616",-77.7267299584416,42.1085289431026,2.5199830532074
"11617",-77.6818141942356,42.1085289431026,2.47396206855774
"11618",-77.6368984300296,42.1085289431026,2.44434857368469
"11619",-77.5919826658237,42.1085289431026,2.37531542778015
"11620",-77.5470669016177,42.1085289431026,2.23257684707642
"11621",-77.5021511374117,42.1085289431026,2.23257684707642
"11622",-77.4572353732057,42.1085289431026,2.10809659957886
"11623",-77.4123196089998,42.1085289431026,2.13246250152588
"11624",-77.3674038447938,42.1085289431026,2.26031470298767
"11625",-77.3224880805878,42.1085289431026,2.27595734596252
"11626",-77.2775723163818,42.1085289431026,2.19395685195923
"11627",-77.2326565521759,42.1085289431026,2.10021162033081
"11628",-77.1877407879699,42.1085289431026,2.06440019607544
"11629",-77.1428250237639,42.1085289431026,2.10444951057434
"11630",-77.0979092595579,42.1085289431026,2.15665864944458
"11631",-77.052993495352,42.1085289431026,2.15665864944458
"11632",-77.008077731146,42.1085289431026,2.26779699325562
"11633",-76.96316196694,42.1085289431026,2.28960871696472
"11634",-76.918246202734,42.1085289431026,2.35709691047668
"11635",-76.8733304385281,42.1085289431026,2.3825626373291
"11636",-76.8284146743221,42.1085289431026,2.32869744300842
"11637",-76.7834989101161,42.1085289431026,2.21636009216309
"11638",-76.7385831459101,42.1085289431026,2.30795931816101
"11639",-76.6936673817041,42.1085289431026,2.42136979103088
"11640",-76.6487516174982,42.1085289431026,2.5068895816803
"11641",-76.6038358532922,42.1085289431026,2.5068895816803
"11642",-76.5589200890862,42.1085289431026,2.60149264335632
"11643",-76.5140043248802,42.1085289431026,2.75203394889832
"11644",-76.4690885606743,42.1085289431026,2.73646187782288
"11645",-76.4241727964683,42.1085289431026,2.85622119903564
"11646",-76.3792570322623,42.1085289431026,2.88076210021973
"11647",-76.3343412680563,42.1085289431026,2.86579465866089
"11648",-76.2894255038504,42.1085289431026,2.92892241477966
"11649",-76.2445097396444,42.1085289431026,2.90733909606934
"11650",-76.1995939754384,42.1085289431026,2.89183282852173
"11651",-76.1546782112324,42.1085289431026,2.89183282852173
"11652",-76.1097624470265,42.1085289431026,2.94137358665466
"11653",-76.0648466828205,42.1085289431026,2.95109128952026
"11654",-76.0199309186145,42.1085289431026,2.94292688369751
"11655",-75.9750151544085,42.1085289431026,2.89803385734558
"11656",-75.9300993902026,42.1085289431026,2.96372222900391
"11657",-75.8851836259966,42.1085289431026,2.95575881004333
"11658",-75.8402678617906,42.1085289431026,2.97541427612305
"11659",-75.7953520975846,42.1085289431026,3.01326131820679
"11660",-75.7504363333787,42.1085289431026,3.01326131820679
"11661",-75.7055205691727,42.1085289431026,3.03060483932495
"11662",-75.6606048049667,42.1085289431026,3.08776497840881
"11663",-75.6156890407607,42.1085289431026,3.05215930938721
"11664",-75.5707732765547,42.1085289431026,3.0742781162262
"11665",-75.5258575123488,42.1085289431026,3.05542993545532
"11666",-75.4809417481428,42.1085289431026,3.06963586807251
"11667",-75.4360259839368,42.1085289431026,3.11159038543701
"11668",-75.3911102197308,42.1085289431026,3.09914898872375
"11669",-75.3461944555249,42.1085289431026,3.03053283691406
"11670",-75.3012786913189,42.1085289431026,3.03053283691406
"11671",-75.2563629271129,42.1085289431026,3.09384322166443
"11672",-75.2114471629069,42.1085289431026,3.13351202011108
"11673",-75.166531398701,42.1085289431026,3.12326979637146
"11674",-75.121615634495,42.1085289431026,3.10179090499878
"11675",-75.076699870289,42.1085289431026,3.04417133331299
"11676",-75.031784106083,42.1085289431026,3.03980731964111
"11677",-74.9868683418771,42.1085289431026,2.99649333953857
"11678",-74.9419525776711,42.1085289431026,2.94468259811401
"11679",-74.8970368134651,42.1085289431026,2.96872067451477
"11680",-74.8521210492591,42.1085289431026,2.96872067451477
"11681",-74.8072052850532,42.1085289431026,2.92701864242554
"11682",-74.7622895208472,42.1085289431026,2.98411560058594
"11683",-74.7173737566412,42.1085289431026,2.90626454353333
"11684",-74.6724579924352,42.1085289431026,2.86151742935181
"11685",-74.6275422282293,42.1085289431026,2.74058985710144
"11686",-74.5826264640233,42.1085289431026,2.93113541603088
"11687",-74.5377106998173,42.1085289431026,3.01836323738098
"11688",-74.4927949356113,42.1085289431026,3.17846918106079
"11689",-74.4478791714053,42.1085289431026,3.19975996017456
"11690",-74.4029634071994,42.1085289431026,3.19975996017456
"11691",-74.3580476429934,42.1085289431026,3.23127555847168
"11692",-74.3131318787874,42.1085289431026,3.03612613677979
"11693",-74.2682161145814,42.1085289431026,2.94957971572876
"11694",-74.2233003503755,42.1085289431026,2.90739130973816
"11695",-74.1783845861695,42.1085289431026,2.8315544128418
"11696",-74.1334688219635,42.1085289431026,2.83403348922729
"11697",-74.0885530577575,42.1085289431026,2.89079666137695
"11698",-74.0436372935516,42.1085289431026,2.83797192573547
"11699",-73.9987215293456,42.1085289431026,2.80551505088806
"11700",-73.9538057651396,42.1085289431026,2.80551505088806
"11701",-73.9088900009336,42.1085289431026,2.77723813056946
"11702",-73.8639742367277,42.1085289431026,2.77904677391052
"11703",-73.8190584725217,42.1085289431026,2.77074837684631
"11704",-73.7741427083157,42.1085289431026,2.80173969268799
"11705",-73.7292269441097,42.1085289431026,2.73505353927612
"11706",-73.6843111799038,42.1085289431026,2.75748896598816
"11707",-73.6393954156978,42.1085289431026,2.76732993125916
"11708",-73.5944796514918,42.1085289431026,2.77325558662415
"11709",-73.5495638872858,42.1085289431026,2.70952963829041
"11710",-73.5046481230798,42.1085289431026,2.70952963829041
"11749",-79.7479393477105,42.0636131788966,3.06396412849426
"11750",-79.7030235835045,42.0636131788966,3.06396412849426
"11751",-79.6581078192986,42.0636131788966,3.09689164161682
"11752",-79.6131920550926,42.0636131788966,3.08873224258423
"11753",-79.5682762908866,42.0636131788966,3.17554998397827
"11754",-79.5233605266806,42.0636131788966,3.19109177589417
"11755",-79.4784447624747,42.0636131788966,3.08742499351501
"11756",-79.4335289982687,42.0636131788966,3.00386190414429
"11757",-79.3886132340627,42.0636131788966,3.0213668346405
"11758",-79.3436974698567,42.0636131788966,2.97348380088806
"11759",-79.2987817056508,42.0636131788966,2.98166847229004
"11760",-79.2538659414448,42.0636131788966,2.98166847229004
"11761",-79.2089501772388,42.0636131788966,2.91885757446289
"11762",-79.1640344130328,42.0636131788966,2.90017008781433
"11763",-79.1191186488269,42.0636131788966,2.91453099250793
"11764",-79.0742028846209,42.0636131788966,2.96458601951599
"11765",-79.0292871204149,42.0636131788966,2.94839334487915
"11766",-78.9843713562089,42.0636131788966,2.91338157653809
"11767",-78.939455592003,42.0636131788966,2.91112995147705
"11768",-78.894539827797,42.0636131788966,2.83972430229187
"11769",-78.849624063591,42.0636131788966,2.94480419158936
"11770",-78.804708299385,42.0636131788966,2.94480419158936
"11771",-78.759792535179,42.0636131788966,2.93039798736572
"11772",-78.7148767709731,42.0636131788966,2.90274834632874
"11773",-78.6699610067671,42.0636131788966,2.85943388938904
"11774",-78.6250452425611,42.0636131788966,2.77006983757019
"11775",-78.5801294783551,42.0636131788966,2.71898221969604
"11776",-78.5352137141492,42.0636131788966,2.70785140991211
"11777",-78.4902979499432,42.0636131788966,2.69482398033142
"11778",-78.4453821857372,42.0636131788966,2.54419350624084
"11779",-78.4004664215312,42.0636131788966,2.54419350624084
"11780",-78.3555506573253,42.0636131788966,2.68180274963379
"11781",-78.3106348931193,42.0636131788966,2.68764138221741
"11782",-78.2657191289133,42.0636131788966,2.65588307380676
"11783",-78.2208033647073,42.0636131788966,2.7321093082428
"11784",-78.1758876005014,42.0636131788966,2.63179230690002
"11785",-78.1309718362954,42.0636131788966,2.58008217811584
"11786",-78.0860560720894,42.0636131788966,2.57139563560486
"11787",-78.0411403078834,42.0636131788966,2.52150726318359
"11788",-77.9962245436775,42.0636131788966,2.51764154434204
"11789",-77.9513087794715,42.0636131788966,2.51764154434204
"11790",-77.9063930152655,42.0636131788966,2.46461009979248
"11791",-77.8614772510595,42.0636131788966,2.52961874008179
"11792",-77.8165614868536,42.0636131788966,2.47775793075562
"11793",-77.7716457226476,42.0636131788966,2.41087794303894
"11794",-77.7267299584416,42.0636131788966,2.43779325485229
"11795",-77.6818141942356,42.0636131788966,2.44280886650085
"11796",-77.6368984300296,42.0636131788966,2.42904996871948
"11797",-77.5919826658237,42.0636131788966,2.36695146560669
"11798",-77.5470669016177,42.0636131788966,2.24027991294861
"11799",-77.5021511374117,42.0636131788966,2.24027991294861
"11800",-77.4572353732057,42.0636131788966,2.02196788787842
"11801",-77.4123196089998,42.0636131788966,2.14512395858765
"11802",-77.3674038447938,42.0636131788966,2.25948810577393
"11803",-77.3224880805878,42.0636131788966,2.30864000320435
"11804",-77.2775723163818,42.0636131788966,2.29703116416931
"11805",-77.2326565521759,42.0636131788966,2.14852809906006
"11806",-77.1877407879699,42.0636131788966,2.12142300605774
"11807",-77.1428250237639,42.0636131788966,1.89517843723297
"11808",-77.0979092595579,42.0636131788966,2.04199075698853
"11809",-77.052993495352,42.0636131788966,2.04199075698853
"11810",-77.008077731146,42.0636131788966,2.22743463516235
"11811",-76.96316196694,42.0636131788966,2.26550102233887
"11812",-76.918246202734,42.0636131788966,2.34945344924927
"11813",-76.8733304385281,42.0636131788966,2.40107488632202
"11814",-76.8284146743221,42.0636131788966,2.38595819473267
"11815",-76.7834989101161,42.0636131788966,2.32106328010559
"11816",-76.7385831459101,42.0636131788966,2.34464430809021
"11817",-76.6936673817041,42.0636131788966,2.39572405815125
"11818",-76.6487516174982,42.0636131788966,2.34108948707581
"11819",-76.6038358532922,42.0636131788966,2.34108948707581
"11820",-76.5589200890862,42.0636131788966,2.45824575424194
"11821",-76.5140043248802,42.0636131788966,2.52158188819885
"11822",-76.4690885606743,42.0636131788966,2.57604789733887
"11823",-76.4241727964683,42.0636131788966,2.70762324333191
"11824",-76.3792570322623,42.0636131788966,2.7176616191864
"11825",-76.3343412680563,42.0636131788966,2.78434634208679
"11826",-76.2894255038504,42.0636131788966,2.85062623023987
"11827",-76.2445097396444,42.0636131788966,2.77468228340149
"11828",-76.1995939754384,42.0636131788966,2.83236813545227
"11829",-76.1546782112324,42.0636131788966,2.83236813545227
"11830",-76.1097624470265,42.0636131788966,2.86781978607178
"11831",-76.0648466828205,42.0636131788966,2.85937070846558
"11832",-76.0199309186145,42.0636131788966,2.85722827911377
"11833",-75.9750151544085,42.0636131788966,2.89292120933533
"11834",-75.9300993902026,42.0636131788966,2.97985219955444
"11835",-75.8851836259966,42.0636131788966,2.98574352264404
"11836",-75.8402678617906,42.0636131788966,3.0134482383728
"11837",-75.7953520975846,42.0636131788966,3.01538705825806
"11838",-75.7504363333787,42.0636131788966,3.01538705825806
"11839",-75.7055205691727,42.0636131788966,2.96910214424133
"11840",-75.6606048049667,42.0636131788966,2.98255753517151
"11841",-75.6156890407607,42.0636131788966,2.98612022399902
"11842",-75.5707732765547,42.0636131788966,2.96591281890869
"11843",-75.5258575123488,42.0636131788966,2.99563431739807
"11844",-75.4809417481428,42.0636131788966,2.97510480880737
"11845",-75.4360259839368,42.0636131788966,3.066157579422
"11846",-75.3911102197308,42.0636131788966,3.10256814956665
"11847",-75.3461944555249,42.0636131788966,2.99935388565063
"11848",-75.3012786913189,42.0636131788966,2.99935388565063
"11849",-75.2563629271129,42.0636131788966,3.03006267547607
"11850",-75.2114471629069,42.0636131788966,3.04125308990479
"11851",-75.166531398701,42.0636131788966,3.01565933227539
"11852",-75.121615634495,42.0636131788966,3.03940749168396
"11853",-75.076699870289,42.0636131788966,2.97420907020569
"11854",-75.031784106083,42.0636131788966,2.95454430580139
"11855",-74.9868683418771,42.0636131788966,2.91546273231506
"11856",-74.9419525776711,42.0636131788966,2.93291044235229
"11857",-74.8970368134651,42.0636131788966,2.90570282936096
"11858",-74.8521210492591,42.0636131788966,2.90570282936096
"11859",-74.8072052850532,42.0636131788966,2.92789626121521
"11860",-74.7622895208472,42.0636131788966,2.99362754821777
"11861",-74.7173737566412,42.0636131788966,2.97303104400635
"11862",-74.6724579924352,42.0636131788966,2.94937252998352
"11863",-74.6275422282293,42.0636131788966,2.95861339569092
"11864",-74.5826264640233,42.0636131788966,2.96098685264587
"11865",-74.5377106998173,42.0636131788966,3.02796912193298
"11866",-74.4927949356113,42.0636131788966,3.21345925331116
"11867",-74.4478791714053,42.0636131788966,3.31221389770508
"11868",-74.4029634071994,42.0636131788966,3.31221389770508
"11869",-74.3580476429934,42.0636131788966,3.22053480148315
"11870",-74.3131318787874,42.0636131788966,3.12943458557129
"11871",-74.2682161145814,42.0636131788966,2.97267007827759
"11872",-74.2233003503755,42.0636131788966,2.8503475189209
"11873",-74.1783845861695,42.0636131788966,2.81567001342773
"11874",-74.1334688219635,42.0636131788966,2.81108903884888
"11875",-74.0885530577575,42.0636131788966,2.8109929561615
"11876",-74.0436372935516,42.0636131788966,2.79341316223145
"11877",-73.9987215293456,42.0636131788966,2.78626322746277
"11878",-73.9538057651396,42.0636131788966,2.78626322746277
"11879",-73.9088900009336,42.0636131788966,2.76177287101746
"11880",-73.8639742367277,42.0636131788966,2.76554393768311
"11881",-73.8190584725217,42.0636131788966,2.75496816635132
"11882",-73.7741427083157,42.0636131788966,2.79757070541382
"11883",-73.7292269441097,42.0636131788966,2.75020122528076
"11884",-73.6843111799038,42.0636131788966,2.73588156700134
"11885",-73.6393954156978,42.0636131788966,2.73545408248901
"11886",-73.5944796514918,42.0636131788966,2.68112373352051
"11887",-73.5495638872858,42.0636131788966,2.70890998840332
"11888",-73.5046481230798,42.0636131788966,2.70890998840332
"11927",-79.7479393477105,42.0186974146906,3.10378837585449
"11928",-79.7030235835045,42.0186974146906,3.10378837585449
"11929",-79.6581078192986,42.0186974146906,3.10987544059753
"11930",-79.6131920550926,42.0186974146906,3.19560265541077
"11931",-79.5682762908866,42.0186974146906,3.19464373588562
"11932",-79.5233605266806,42.0186974146906,3.15648293495178
"11933",-79.4784447624747,42.0186974146906,3.01624941825867
"11934",-79.4335289982687,42.0186974146906,2.96008539199829
"11935",-79.3886132340627,42.0186974146906,2.90036129951477
"11936",-79.3436974698567,42.0186974146906,2.8502893447876
"11937",-79.2987817056508,42.0186974146906,2.88560700416565
"11938",-79.2538659414448,42.0186974146906,2.88560700416565
"11939",-79.2089501772388,42.0186974146906,2.88100624084473
"11940",-79.1640344130328,42.0186974146906,2.8866982460022
"11941",-79.1191186488269,42.0186974146906,2.97632956504822
"11942",-79.0742028846209,42.0186974146906,3.04581522941589
"11943",-79.0292871204149,42.0186974146906,3.00470423698425
"11944",-78.9843713562089,42.0186974146906,2.98909854888916
"11945",-78.939455592003,42.0186974146906,2.96818494796753
"11946",-78.894539827797,42.0186974146906,2.92741298675537
"11947",-78.849624063591,42.0186974146906,2.94616031646729
"11948",-78.804708299385,42.0186974146906,2.94616031646729
"11949",-78.759792535179,42.0186974146906,2.89714074134827
"11950",-78.7148767709731,42.0186974146906,2.84730100631714
"11951",-78.6699610067671,42.0186974146906,2.8250470161438
"11952",-78.6250452425611,42.0186974146906,2.79519510269165
"11953",-78.5801294783551,42.0186974146906,2.80434012413025
"11954",-78.5352137141492,42.0186974146906,2.81370568275452
"11955",-78.4902979499432,42.0186974146906,2.81590747833252
"11956",-78.4453821857372,42.0186974146906,2.67575669288635
"11957",-78.4004664215312,42.0186974146906,2.67575669288635
"11958",-78.3555506573253,42.0186974146906,2.69227886199951
"11959",-78.3106348931193,42.0186974146906,2.69416618347168
"11960",-78.2657191289133,42.0186974146906,2.68731737136841
"11961",-78.2208033647073,42.0186974146906,2.73540496826172
"11962",-78.1758876005014,42.0186974146906,2.68910217285156
"11963",-78.1309718362954,42.0186974146906,2.64173173904419
"11964",-78.0860560720894,42.0186974146906,2.58952951431274
"11965",-78.0411403078834,42.0186974146906,2.60725474357605
"11966",-77.9962245436775,42.0186974146906,2.64864373207092
"11967",-77.9513087794715,42.0186974146906,2.64864373207092
"11968",-77.9063930152655,42.0186974146906,2.63177061080933
"11969",-77.8614772510595,42.0186974146906,2.63096594810486
"11970",-77.8165614868536,42.0186974146906,2.62353491783142
"11971",-77.7716457226476,42.0186974146906,2.52765369415283
"11972",-77.7267299584416,42.0186974146906,2.56723189353943
"11973",-77.6818141942356,42.0186974146906,2.49155354499817
"11974",-77.6368984300296,42.0186974146906,2.4300103187561
"11975",-77.5919826658237,42.0186974146906,2.42959213256836
"11976",-77.5470669016177,42.0186974146906,2.34845519065857
"11977",-77.5021511374117,42.0186974146906,2.34845519065857
"11978",-77.4572353732057,42.0186974146906,2.27563905715942
"11979",-77.4123196089998,42.0186974146906,2.3095588684082
"11980",-77.3674038447938,42.0186974146906,2.34173154830933
"11981",-77.3224880805878,42.0186974146906,2.3581907749176
"11982",-77.2775723163818,42.0186974146906,2.33408641815186
"11983",-77.2326565521759,42.0186974146906,2.2545371055603
"11984",-77.1877407879699,42.0186974146906,2.19948720932007
"11985",-77.1428250237639,42.0186974146906,2.0644268989563
"11986",-77.0979092595579,42.0186974146906,2.07950091362
"11987",-77.052993495352,42.0186974146906,2.07950091362
"11988",-77.008077731146,42.0186974146906,2.25558090209961
"11989",-76.96316196694,42.0186974146906,2.32500553131104
"11990",-76.918246202734,42.0186974146906,2.38017964363098
"11991",-76.8733304385281,42.0186974146906,2.42518520355225
"11992",-76.8284146743221,42.0186974146906,2.42350435256958
"11993",-76.7834989101161,42.0186974146906,2.40587091445923
"11994",-76.7385831459101,42.0186974146906,2.39368581771851
"11995",-76.6936673817041,42.0186974146906,2.40878582000732
"11996",-76.6487516174982,42.0186974146906,2.29728078842163
"11997",-76.6038358532922,42.0186974146906,2.29728078842163
"11998",-76.5589200890862,42.0186974146906,2.39800834655762
"11999",-76.5140043248802,42.0186974146906,2.54816436767578
"12000",-76.4690885606743,42.0186974146906,2.55811953544617
"12001",-76.4241727964683,42.0186974146906,2.66241455078125
"12002",-76.3792570322623,42.0186974146906,2.75461888313293
"12003",-76.3343412680563,42.0186974146906,2.80784177780151
"12004",-76.2894255038504,42.0186974146906,2.81941151618958
"12005",-76.2445097396444,42.0186974146906,2.82944297790527
"12006",-76.1995939754384,42.0186974146906,2.88669419288635
"12007",-76.1546782112324,42.0186974146906,2.88669419288635
"12008",-76.1097624470265,42.0186974146906,2.92671799659729
"12009",-76.0648466828205,42.0186974146906,2.94244050979614
"12010",-76.0199309186145,42.0186974146906,2.97523021697998
"12011",-75.9750151544085,42.0186974146906,2.98462224006653
"12012",-75.9300993902026,42.0186974146906,3.07858657836914
"12013",-75.8851836259966,42.0186974146906,3.06371021270752
"12014",-75.8402678617906,42.0186974146906,3.08850646018982
"12015",-75.7953520975846,42.0186974146906,3.05204081535339
"12016",-75.7504363333787,42.0186974146906,3.05204081535339
"12017",-75.7055205691727,42.0186974146906,2.97618842124939
"12018",-75.6606048049667,42.0186974146906,3.02629780769348
"12019",-75.6156890407607,42.0186974146906,2.98852872848511
"12020",-75.5707732765547,42.0186974146906,2.95983719825745
"12021",-75.5258575123488,42.0186974146906,2.97952032089233
"12022",-75.4809417481428,42.0186974146906,2.99753952026367
"12023",-75.4360259839368,42.0186974146906,2.9708514213562
"12024",-75.3911102197308,42.0186974146906,3.03554391860962
"12025",-75.3461944555249,42.0186974146906,2.98992776870728
"12026",-75.3012786913189,42.0186974146906,2.98992776870728
"12027",-75.2563629271129,42.0186974146906,2.99383950233459
"12028",-75.2114471629069,42.0186974146906,3.01231336593628
"12029",-75.166531398701,42.0186974146906,3.06487774848938
"12030",-75.121615634495,42.0186974146906,3.05714964866638
"12031",-75.076699870289,42.0186974146906,3.01220059394836
"12032",-75.031784106083,42.0186974146906,2.99334406852722
"12033",-74.9868683418771,42.0186974146906,2.957439661026
"12034",-74.9419525776711,42.0186974146906,2.95795106887817
"12035",-74.8970368134651,42.0186974146906,2.94485425949097
"12036",-74.8521210492591,42.0186974146906,2.94485425949097
"12037",-74.8072052850532,42.0186974146906,2.98563146591187
"12038",-74.7622895208472,42.0186974146906,3.05590462684631
"12039",-74.7173737566412,42.0186974146906,2.98346877098083
"12040",-74.6724579924352,42.0186974146906,3.0184280872345
"12041",-74.6275422282293,42.0186974146906,3.10094952583313
"12042",-74.5826264640233,42.0186974146906,3.12172293663025
"12043",-74.5377106998173,42.0186974146906,3.2241199016571
"12044",-74.4927949356113,42.0186974146906,3.30829644203186
"12045",-74.4478791714053,42.0186974146906,3.54638600349426
"12046",-74.4029634071994,42.0186974146906,3.54638600349426
"12047",-74.3580476429934,42.0186974146906,4.01451778411865
"12048",-74.3131318787874,42.0186974146906,3.23503518104553
"12049",-74.2682161145814,42.0186974146906,3.03790044784546
"12050",-74.2233003503755,42.0186974146906,3.01791977882385
"12051",-74.1783845861695,42.0186974146906,2.88485813140869
"12052",-74.1334688219635,42.0186974146906,2.90139222145081
"12053",-74.0885530577575,42.0186974146906,2.86959791183472
"12054",-74.0436372935516,42.0186974146906,2.80188703536987
"12055",-73.9987215293456,42.0186974146906,2.80107283592224
"12056",-73.9538057651396,42.0186974146906,2.80107283592224
"12057",-73.9088900009336,42.0186974146906,2.80656838417053
"12058",-73.8639742367277,42.0186974146906,2.84286689758301
"12059",-73.8190584725217,42.0186974146906,2.80316877365112
"12060",-73.7741427083157,42.0186974146906,2.8227653503418
"12061",-73.7292269441097,42.0186974146906,2.85781359672546
"12062",-73.6843111799038,42.0186974146906,2.79892539978027
"12063",-73.6393954156978,42.0186974146906,2.73374795913696
"12064",-73.5944796514918,42.0186974146906,2.74306774139404
"12065",-73.5495638872858,42.0186974146906,2.76162838935852
"12066",-73.5046481230798,42.0186974146906,2.76162838935852
"12203",-75.3461944555249,41.9737816504846,3.0731246471405
"12204",-75.3012786913189,41.9737816504846,3.0731246471405
"12205",-75.2563629271129,41.9737816504846,3.09480834007263
"12206",-75.2114471629069,41.9737816504846,3.00574994087219
"12207",-75.166531398701,41.9737816504846,3.01658225059509
"12208",-75.121615634495,41.9737816504846,3.0628924369812
"12209",-75.076699870289,41.9737816504846,3.05611658096313
"12210",-75.031784106083,41.9737816504846,3.08744263648987
"12211",-74.9868683418771,41.9737816504846,3.02931499481201
"12212",-74.9419525776711,41.9737816504846,2.98837924003601
"12213",-74.8970368134651,41.9737816504846,3.00685119628906
"12214",-74.8521210492591,41.9737816504846,3.00685119628906
"12215",-74.8072052850532,41.9737816504846,3.0124032497406
"12216",-74.7622895208472,41.9737816504846,3.11168766021729
"12217",-74.7173737566412,41.9737816504846,3.07672786712646
"12218",-74.6724579924352,41.9737816504846,3.07766103744507
"12219",-74.6275422282293,41.9737816504846,3.15621113777161
"12220",-74.5826264640233,41.9737816504846,3.2371940612793
"12221",-74.5377106998173,41.9737816504846,3.28083896636963
"12222",-74.4927949356113,41.9737816504846,3.23425126075745
"12223",-74.4478791714053,41.9737816504846,3.2249596118927
"12224",-74.4029634071994,41.9737816504846,3.2249596118927
"12225",-74.3580476429934,41.9737816504846,3.2885274887085
"12226",-74.3131318787874,41.9737816504846,3.14549422264099
"12227",-74.2682161145814,41.9737816504846,3.02831745147705
"12228",-74.2233003503755,41.9737816504846,2.88889741897583
"12229",-74.1783845861695,41.9737816504846,2.90184664726257
"12230",-74.1334688219635,41.9737816504846,2.83689975738525
"12231",-74.0885530577575,41.9737816504846,2.82942390441895
"12232",-74.0436372935516,41.9737816504846,2.79641151428223
"12233",-73.9987215293456,41.9737816504846,2.79856085777283
"12234",-73.9538057651396,41.9737816504846,2.79856085777283
"12235",-73.9088900009336,41.9737816504846,2.83773899078369
